NK_cluster,regulon,mean_in,mean_out,log2FC,avg_log2FC,statistic,pval,padj
1,EGR1(+),0.07190727045553337,0.0996738086607697,-0.47107680393957063,-0.47107680393957063,-25.185948676820864,5.710232539313425e-140,3.735778893677586e-138
1,ZNF775(+),0.014824693967531659,0.008075355496463283,0.8764045643702969,0.8764045643702969,25.049549032451633,1.7657136004597764e-138,1.12352598275831e-136
1,ZNF655(+),0.03263342545591484,0.026435144623014165,0.3038932018809531,0.3038932018809531,24.96742136201707,1.381447729572273e-137,8.671384734950281e-136
1,ZNF765(+),0.03160889210813374,0.020595112810158217,0.6180284166301925,0.6180284166301925,24.714509557096616,7.468422837588023e-135,4.564582115867943e-133
1,PBX2(+),0.022982689368566938,0.017075188957388493,0.42864606244154824,0.42864606244154824,24.60437931066572,1.1339598913606287e-133,6.840576227753404e-132
1,IKZF1(+),0.05193419008014543,0.04361462818356912,0.25187253158387185,0.25187253158387185,24.400172746764852,1.7029770825246223e-131,1.0141446856829321e-129
1,TERF1(+),0.03268131552614981,0.028157194174959124,0.21496247199728574,0.21496247199728574,23.937531708877373,1.2461178287453618e-126,7.32685736015469e-125
1,CSRNP1(+),0.05718671922240343,0.07403258638193902,-0.3724802842014668,-0.3724802842014668,-23.72367516206038,2.054712866651702e-124,1.1782890451354515e-122
1,NR4A2(+),0.0821669500546594,0.10182690964512404,-0.3094887456270275,-0.3094887456270275,-23.660002900353536,9.312216288502286e-124,5.275029836596722e-122
1,XBP1(+),0.07405978775802634,0.06469820992644452,0.19496461598747,0.19496461598747,23.64199547408996,1.4267431531120148e-123,7.984604754464227e-122
1,GATA3(+),0.03549434160423877,0.040460928593913495,-0.18894037263076624,-0.18894037263076624,-23.477035111637925,7.001835299318098e-122,3.871848210158638e-120
1,ZBTB38(+),0.02427620941345215,0.020492198952524156,0.24446835624526944,0.24446835624526944,23.16375583368053,1.0565549096689564e-118,5.641031672887705e-117
1,ZNF672(+),0.06480776294750645,0.05304119823157239,0.2890532634862404,0.2890532634862404,23.07539312862208,8.180305468427335e-118,4.31789987509602e-116
1,TOPORS(+),0.029174656185219614,0.037500622729101554,-0.36219888768800046,-0.36219888768800046,-22.65117576700337,1.358377479655885e-113,6.933696036265479e-112
1,FOXD2(+),0.013768464946686437,0.006762261453774247,1.0257899107640815,1.0257899107640815,21.900430596848352,2.5733739382922755e-106,1.2326985155466437e-104
1,ZNF91(+),0.0245868892943083,0.020295489705611805,0.27673005497060627,0.27673005497060627,21.900415908898708,2.5742035739079536e-106,1.2326985155466437e-104
1,ZNF175(+),0.03966671049879741,0.02852798333151913,0.4755509825623334,0.4755509825623334,21.84676817282391,8.343237809758983e-106,3.954524451666375e-104
1,EGR3(+),0.052031590051867395,0.07069440062928241,-0.4422081473373487,-0.4422081473373487,-21.78990377577707,2.8925782305876667e-105,1.357174331422193e-103
1,ZNF300(+),0.03969410498315736,0.02785228801946425,0.5111289040876811,0.5111289040876811,21.76500770113045,4.9801490612212e-105,2.313279238937247e-103
1,ETS2(+),0.014114513226673654,0.01898403987969659,-0.42760763529567014,-0.42760763529567014,-21.635504049119085,8.323475455467542e-104,3.82797460303433e-102
1,ELF1(+),0.046756943221181874,0.054653169306963706,-0.22512453953281913,-0.22512453953281913,-21.581467082378722,2.6822123164770327e-103,1.2214584519642959e-101
1,ZNF683(+),0.08469793082900218,0.09885143227433463,-0.2229351421692516,-0.2229351421692516,-21.21655966142258,6.716214692897354e-100,2.971125452238877e-98
1,NFIL3(+),0.02889656273364011,0.024574378299838995,0.23374296586709437,0.23374296586709437,21.140887344856566,3.3472528472851593e-99,1.4667914599659965e-97
1,ARID5B(+),0.033447591718555394,0.027862295382583255,0.2635882130099077,0.2635882130099077,20.96870051117967,1.2667691346504833e-97,5.499198720048126e-96
1,SP2(+),0.020428732471294668,0.01473256253795944,0.47159127528239575,0.47159127528239575,20.930401682482877,2.8310080447969174e-97,1.2175955896371927e-95
1,NFKB1(+),0.03262550182499967,0.04082080771043035,-0.32330462751402905,-0.32330462751402905,-20.695930598340496,3.7688220634760566e-95,1.591470771349662e-93
1,MYC(+),0.045036795999650166,0.0621959126605993,-0.46571556970227407,-0.46571556970227407,-20.58707820352863,3.583369689240947e-94,1.486138589868232e-92
1,GTF2B(+),0.03668278125910761,0.04272316614827857,-0.2199155342794286,-0.2199155342794286,-20.272080435462886,2.2686075122918172e-91,9.24358060929429e-90
1,ZXDA(+),0.04387959427412136,0.06696285672156865,-0.6098108789464892,-0.6098108789464892,-20.109631712399974,6.077337024630753e-90,2.433554351673263e-88
1,ZNF665(+),0.02840315809685851,0.021133715989508087,0.4265048699455396,0.4265048699455396,20.081548352680603,1.0700697714018047e-89,4.2482684514199855e-88
1,ZNF510(+),0.026112454095417723,0.019573132266525215,0.4158633853214513,0.4158633853214513,19.994720538359953,6.122087212211626e-89,2.4099233136205936e-87
1,TBX19(+),0.013503372910119047,0.007807639232292799,0.7903614378158819,0.7903614378158819,19.932605199315372,2.1222220609893832e-88,8.283799557391331e-87
1,ZNF165(+),0.027732114690593397,0.03720795257030401,-0.4240533605487513,-0.4240533605487513,-19.457780507198176,2.5039619405103436e-84,9.304722570936437e-83
1,ZNF620(+),0.02336112823477442,0.014441872108085745,0.6938521415527154,0.6938521415527154,19.16923573644132,6.688416222530936e-82,2.4271635432543905e-80
1,YY1(+),0.04301715897772049,0.03961855459735909,0.11873599639462151,0.11873599639462151,19.039188630293125,8.076915026622523e-81,2.885943869127817e-79
1,VDR(+),0.027290981058703798,0.03419546413959598,-0.32538070303662897,-0.32538070303662897,-19.03313719503979,9.065919418111507e-81,3.214595091383813e-79
1,ZSCAN32(+),0.029681784623120124,0.024522108207758898,0.2754948113306533,0.2754948113306533,19.028407675254414,9.922211646183251e-81,3.4915661436758486e-79
1,MXD4(+),0.05533642126972917,0.04884381045709228,0.18005358735162627,0.18005358735162627,18.949694953112086,4.441504461703044e-80,1.5455013210999984e-78
1,ZNF181(+),0.025803684611180086,0.018008132165157682,0.5189285141809828,0.5189285141809828,18.777449367636613,1.1549656169670208e-78,3.9447171255969205e-77
1,HES1(+),0.04481130272412341,0.056401420100592466,-0.3318688131348365,-0.3318688131348365,-18.6532333774971,1.188663917470176e-77,4.0009738381514254e-76
1,TCF7(+),0.0161518305663725,0.02071564158318776,-0.3590228010652988,-0.3590228010652988,-18.50691202314333,1.816181945107454e-76,5.899416178338549e-75
1,NR1D2(+),0.020317031393599343,0.016300834387100754,0.31774378856025143,0.31774378856025143,18.479930259647258,2.9956827342775264e-76,9.66315715327716e-75
1,BCL11B(+),0.02484964604816449,0.020961958807070066,0.24545175482595602,0.24545175482595602,18.364262656200566,2.538743091331871e-75,8.022082761385402e-74
1,E2F2(+),0.04168637594048657,0.036347863543653935,0.197705382094649,0.197705382094649,18.324002986226294,5.324824118921793e-75,1.648920535492782e-73
1,ZNF582(+),0.034501146867893344,0.027387389529931406,0.33313254913379386,0.33313254913379386,18.256232786568766,1.845966513514907e-74,5.678486394223007e-73
1,TSC22D1(+),0.017032580050105887,0.022052642683480953,-0.3726545453584609,-0.3726545453584609,-18.15506218942073,1.1709533037077207e-73,3.4865885228989504e-72
1,AHR(+),0.0367694687210813,0.0439578626756526,-0.25761290337476,-0.25761290337476,-18.133162456501488,1.744327658249694e-73,5.160765587624094e-72
1,ZKSCAN1(+),0.03031461498031958,0.02590442265502332,0.22681506120851835,0.22681506120851835,18.112085248762313,2.5587005938280207e-73,7.522255859703263e-72
1,CEBPG(+),0.022209434733909676,0.01793784812797175,0.3081658278592066,0.3081658278592066,17.999134915999765,1.978857251528332e-72,5.7810012159428314e-71
1,ERF(+),0.02334714990694663,0.0315392479738396,-0.4339018003481658,-0.4339018003481658,-17.97882148164208,2.854965623761756e-72,8.28832207648335e-71
1,SLC2A4RG(+),0.024299650345163657,0.021535398391275787,0.1742255342209695,0.1742255342209695,17.967291441171522,3.5146061725311294e-72,1.0139966255532357e-70
1,ZFPM1(+),0.030112409148827384,0.025012930101473665,0.26768405626990993,0.26768405626990993,17.93167316328476,6.674066586866577e-72,1.913644400987361e-70
1,RFX1(+),0.026243732926857645,0.03220793786889584,-0.2954433396469867,-0.2954433396469867,-17.80919035120324,5.997104052567541e-71,1.708990694734738e-69
1,SMAD5(+),0.024852068047792036,0.021413414302211206,0.21485105304387772,0.21485105304387772,17.752480177627664,1.649076432258859e-70,4.670707334050244e-69
1,ZNF487(+),0.025421548755801097,0.01977221588993236,0.362577345794141,0.362577345794141,17.431856924848258,4.72852548515243e-68,1.2769767952635487e-66
1,ZFAT(+),0.017463546183307543,0.011375978517298147,0.6183558554568767,0.6183558554568767,17.4172571029021,6.1033713822997384e-68,1.6293195442978326e-66
1,ZNF296(+),0.03569136071990952,0.04636921425380312,-0.3775923658763741,-0.3775923658763741,-17.41437826477187,6.418233036849411e-68,1.7035824260666007e-66
1,ARNTL(+),0.022113846504681196,0.017432643916284334,0.34315858135442584,0.34315858135442584,17.276796240456292,7.034866771619058e-67,1.8255282767693027e-65
1,ZNF619(+),0.020265790284745653,0.013076373465600961,0.6320839100177259,0.6320839100177259,17.263760685147222,8.817657464576782e-67,2.275445495719953e-65
1,NFKB2(+),0.027528250786823017,0.035587854330354475,-0.3704719999257729,-0.3704719999257729,-17.224492451773923,1.7394686020168316e-66,4.439467943059441e-65
1,ZNF667(+),0.014859509092743445,0.018215157472697637,-0.29375299459422544,-0.29375299459422544,-17.14812980157464,6.490798596492069e-66,1.6475278404757194e-64
1,DLX2(+),0.030848911698103235,0.03767177993468409,-0.2882645973640684,-0.2882645973640684,-17.142519004810623,7.1485501790769e-66,1.8046204120550108e-64
1,ZNF831(+),0.020286170331029366,0.014941763782244865,0.4411460507871145,0.4411460507871145,17.11936345219682,1.0643278824268548e-65,2.6579586096090003e-64
1,ZNF292(+),0.029181248008997174,0.02498334477556991,0.22407493852824995,0.22407493852824995,17.075879777275684,2.244172988812463e-65,5.574429696809567e-64
1,ZNF169(+),0.020441438845360628,0.014024219717853531,0.5435762127848036,0.5435762127848036,17.059708344717613,2.960294749832423e-65,7.226143061116184e-64
1,ZNF430(+),0.01301726671067368,0.010203722952792371,0.3513308879647946,0.3513308879647946,16.962033479584854,1.5682199353591874e-64,3.774290984323018e-63
1,CASZ1(+),0.0324755427637257,0.026972956163645548,0.26783998282789484,0.26783998282789484,16.747471911184945,5.908431340015801e-63,1.3931301306788527e-61
1,SKI(+),0.023409422667143426,0.028621492411075877,-0.2900095347333918,-0.2900095347333918,-16.680142350016737,1.827828453829792e-62,4.2880117010299916e-61
1,HMGA1(+),0.05125563774306364,0.05699713618518779,-0.1531787310236329,-0.1531787310236329,-16.647006335619817,3.1812287555992724e-62,7.425531442089759e-61
1,ZBTB49(+),0.0212568293142166,0.014486657946498855,0.5532015822685117,0.5532015822685117,16.63189977941094,4.094046270828135e-62,9.508422463998343e-61
1,SETBP1(+),0.016438251211531744,0.013247970843500522,0.31128540165727286,0.31128540165727286,16.590325537943528,8.18753745403356e-62,1.892095098208253e-60
1,HEY1(+),0.02956836405594523,0.04648467946944581,-0.6527008650240449,-0.6527008650240449,-16.524611651236164,2.440063588768683e-61,5.583298211739178e-60
1,ZNF273(+),0.027204689075517804,0.02161254028169429,0.33198667331671045,0.33198667331671045,16.491299381443515,4.237379245155604e-61,9.601281265242819e-60
1,SNAI1(+),0.07105346688630446,0.0981445940914936,-0.46600375501301206,-0.46600375501301206,-16.476714247447,5.393771344396328e-61,1.2162168880932497e-59
1,DDIT3(+),0.028932415505792303,0.03457178139929598,-0.25690816009265904,-0.25690816009265904,-16.43378137063752,1.0960589931055683e-60,2.424378106178745e-59
1,EPAS1(+),0.027144033727773704,0.03229188728798354,-0.25053662496582035,-0.25053662496582035,-16.410882857142482,1.598638301132566e-60,3.5192772079434925e-59
1,NFATC3(+),0.021072826456976217,0.019068920176610927,0.14416067590868145,0.14416067590868145,16.408400593652644,1.665350188960623e-60,3.648845107416082e-59
1,ZNF506(+),0.0249380524395112,0.021767471788551863,0.19617493896818014,0.19617493896818014,16.293158940745627,1.1037765902381938e-59,2.3846708193750744e-58
1,ZFHX2(+),0.029554620350686442,0.04101493066627564,-0.47276548771565907,-0.47276548771565907,-16.216693474898836,3.843361083021429e-59,8.265005662330806e-58
1,ZBTB43(+),0.026380596500671812,0.03025885544390878,-0.19788022469957692,-0.19788022469957692,-16.17699194701104,7.328856625093292e-59,1.5687806001639787e-57
1,MZF1(+),0.03251191247273904,0.0274812127020606,0.24252274574875335,0.24252274574875335,16.102083403826516,2.4665737057108573e-58,5.255612322489418e-57
1,ZNF623(+),0.01320781798685173,0.018546750649603875,-0.48977427637174514,-0.48977427637174514,-16.097471387638294,2.657449301781665e-58,5.636462103550609e-57
1,MAFK(+),0.021402776481638484,0.017370109625308983,0.30119108803009775,0.30119108803009775,16.088144539614337,3.089586002885097e-58,6.523239537909671e-57
1,KMT2B(+),0.025638173190191807,0.020866903241813523,0.29707694281632824,0.29707694281632824,16.02840864841209,8.092876306809365e-58,1.7009687984221492e-56
1,IRF4(+),0.02391566640625991,0.027514455315733412,-0.20223376869020937,-0.20223376869020937,-15.707682579985175,1.339880046983936e-55,2.637179160271348e-54
1,SKIL(+),0.022834088520227225,0.027629417200530977,-0.2750159180200078,-0.2750159180200078,-15.68788322386503,1.8305881988949936e-55,3.587798389817403e-54
1,SON(+),0.07729055022622709,0.0735797409437149,0.07098343883814787,0.07098343883814787,15.627794821871326,4.7081675247619276e-55,9.188839559881997e-54
1,EBF4(+),0.013649346833916737,0.007618461191736517,0.8412603006763967,0.8412603006763967,15.60014475666645,7.262925224412492e-55,1.4056786528081675e-53
1,ZNF646(+),0.016611341062184183,0.012665742665734586,0.3912368491195187,0.3912368491195187,15.50371836725343,3.273842093711182e-54,6.2838828616894375e-53
1,ZBTB16(+),0.02944537331866541,0.03362524898094446,-0.19150397954356863,-0.19150397954356863,-15.41268979933459,1.3449512330396994e-53,2.5395522266135788e-52
1,ZNF92(+),0.026968500772198197,0.0219597483816988,0.2964137857629618,0.2964137857629618,15.407593080808114,1.455321614603146e-53,2.7368295141018676e-52
1,MXD1(+),0.03168185920552538,0.039195805841349754,-0.30704227742648343,-0.30704227742648343,-15.217398820867643,2.7109738044008286e-52,4.93822483193798e-51
1,BATF(+),0.04518435993259128,0.03955934973312487,0.19180476991876597,0.19180476991876597,15.196497868524196,3.730381126603951e-52,6.742264721040994e-51
1,RXRA(+),0.03023518095237576,0.03281795476858913,-0.11825711512106675,-0.11825711512106675,-15.155474425168437,6.971021828528274e-52,1.2358929921188485e-50
1,REST(+),0.050941262129122054,0.04747029653185933,0.10180964058168357,0.10180964058168357,15.124850050160646,1.1105331113408172e-51,1.961378822120949e-50
1,ZNF382(+),0.018144778399091524,0.013360656737253779,0.44156348432032166,0.44156348432032166,15.079633197181517,2.2049048893482017e-51,3.8215608996352225e-50
1,ZNF565(+),0.019202274146100002,0.015278205793883755,0.32980203221945564,0.32980203221945564,15.074852269572387,2.370455060069784e-51,4.0932207264030285e-50
1,CREBZF(+),0.03713188363715654,0.03436397412728883,0.11176160835750373,0.11176160835750373,15.01949338736406,5.472435898160477e-51,9.379876290389452e-50
1,HBP1(+),0.02641882855091123,0.030613557027523348,-0.2126041788476786,-0.2126041788476786,-15.01285443412496,6.048763047701303e-51,1.0329597189916379e-49
1,TFAP2E(+),0.01938523663833285,0.014002785871532485,0.46924443608758193,0.46924443608758193,14.992173801026174,8.260472413122498e-51,1.4054906358591209e-49
1,MTERF2(+),0.018242596791918992,0.0149697945487209,0.2852566697446112,0.2852566697446112,14.794165551875082,1.5975324242938006e-49,2.612865531987572e-48
1,ZBED5(+),0.01869804603380249,0.01576034819791762,0.24658809137906199,0.24658809137906199,14.746033140891615,3.2628800595114704e-49,5.2993279288219515e-48
1,PATZ1(+),0.01631011644681952,0.011997485895243003,0.4430349335165915,0.4430349335165915,14.649033921442477,1.3664476656072134e-48,2.1588943560358863e-47
1,ZNF528(+),0.023240423116605853,0.019621995978417205,0.2441645212384586,0.2441645212384586,14.622228413342134,2.026570117434181e-48,3.1909892188073797e-47
1,CEBPA(+),0.034453086532997314,0.029868024439879487,0.20603141169951866,0.20603141169951866,14.612424206954747,2.340397155544129e-48,3.6603181102701953e-47
1,ZFP37(+),0.015060658372302778,0.011574656784223218,0.37981539471129555,0.37981539471129555,14.606835442115196,2.5404709101129398e-48,3.94665129681425e-47
1,NAIF1(+),0.019492373132668345,0.025910940990399773,-0.41065164683996824,-0.41065164683996824,-14.602186706052862,2.7197973394736504e-48,4.2111528806183687e-47
1,ZNF467(+),0.01848829518863722,0.013596131867649755,0.4434159118172765,0.4434159118172765,14.554039607119751,5.505367649483781e-48,8.357004160736002e-47
1,ZNF202(+),0.02120579185214166,0.013343659532835917,0.6683039323822687,0.6683039323822687,14.51972855675131,9.086935871563839e-48,1.3659811366800657e-46
1,BACH2(+),0.030059597246313064,0.03623342701720187,-0.26949557711381333,-0.26949557711381333,-14.48815680899148,1.4395406093096094e-47,2.1500534180846094e-46
1,NFATC2(+),0.014697651251858743,0.012322228557867231,0.25432240493422886,0.25432240493422886,14.433723267610725,3.174700293209677e-47,4.696332121642978e-46
1,SRCAP(+),0.030471622533745163,0.025489461861442762,0.2575653973127578,0.2575653973127578,14.37811469025845,7.100247777936976e-47,1.0338762046557133e-45
1,THAP2(+),0.019085844907967657,0.02458940195413983,-0.36553357586019125,-0.36553357586019125,-14.378246881805246,7.086700799703987e-47,1.0338762046557133e-45
1,PRR12(+),0.021927573496453762,0.01904710220530967,0.20317463720429102,0.20317463720429102,14.372136694753332,7.740575544825702e-47,1.123592918928606e-45
1,ZNF384(+),0.03501237415790177,0.03956758076748389,-0.1764539613644655,-0.1764539613644655,-14.346344655178425,1.123023092686012e-46,1.6200131259399148e-45
1,ZNF696(+),0.0398173182995176,0.047044040693135135,-0.24061591680447333,-0.24061591680447333,-14.277575674945103,3.019231544083923e-46,4.301941877996878e-45
1,FOSL2(+),0.06757572999783193,0.07567313467917466,-0.1632760143998496,-0.1632760143998496,-14.271715183037138,3.284010555370826e-46,4.664901843944186e-45
1,MTERF4(+),0.015867815097728954,0.018525862189449686,-0.22343718229312695,-0.22343718229312695,-14.261624561631692,3.795155828194601e-46,5.358206328864414e-45
1,NFYA(+),0.021507554330291237,0.026159165502807235,-0.2824730244090439,-0.2824730244090439,-14.241590198317244,5.056323306024713e-46,7.117158108025694e-45
1,ZNF816(+),0.029499987800226425,0.021236040453070443,0.47419954401106024,0.47419954401106024,14.189212969886652,1.068511749311745e-45,1.4904615842501667e-44
1,ZNF790(+),0.014371574830978914,0.011684451544784005,0.29862812007019973,0.29862812007019973,14.187332912332218,1.0975416163244715e-45,1.5218151665155732e-44
1,CARF(+),0.020075392867717298,0.01615672656961483,0.31329327282280656,0.31329327282280656,14.179269227977649,1.2312198972268512e-45,1.7020882210174772e-44
1,ELF2(+),0.023282499438428944,0.020357790535194653,0.193664942997529,0.193664942997529,14.151068364661121,1.839413823702925e-45,2.490984609650171e-44
1,ATMIN(+),0.017329289998360378,0.01374080902490566,0.3347455760558092,0.3347455760558092,14.133295945591852,2.3679679128829878e-45,3.169801428052299e-44
1,ZNF786(+),0.014584891676975478,0.011096805856994438,0.394330174188293,0.394330174188293,14.113790348464589,3.1232929153962276e-45,4.1450558834329937e-44
1,MYB(+),0.013823648715238938,0.02277477474252844,-0.7202982823775481,-0.7202982823775481,-14.06747924323698,6.017639638147015e-45,7.851667449211485e-44
1,ZNF675(+),0.01683447758437368,0.013915746069691103,0.2747006750276862,0.2747006750276862,14.047386128123954,7.993014354409155e-45,1.0399874419112192e-43
1,BCL11A(+),0.02154367811760447,0.028275844002881953,-0.3923054918556334,-0.3923054918556334,-14.023863376769048,1.1138235175891347e-44,1.4451704578775224e-43
1,KMT2A(+),0.03026590380133397,0.02754792414375126,0.13574981926340488,0.13574981926340488,13.889799116393217,7.303987907879314e-44,9.120167696800916e-43
1,SP140L(+),0.025500844024573803,0.02179999975101859,0.22621686993200543,0.22621686993200543,13.868736596603686,9.79875202068242e-44,1.2137387502951957e-42
1,ZNF563(+),0.016760354524211922,0.013115883343541218,0.35373766696481246,0.35373766696481246,13.789641987770615,2.9421639916567828e-43,3.5589457659494155e-42
1,SP100(+),0.0594789514815062,0.06281409613383206,-0.0787091346574636,-0.0787091346574636,-13.742273350168636,5.666805924811137e-43,6.819252207447598e-42
1,ARID2(+),0.02021794705193361,0.02403525112771346,-0.24951535378526793,-0.24951535378526793,-13.70768322875696,9.13276461340761e-43,1.090531918490446e-41
1,ZNF10(+),0.04057025676139659,0.03536572985359355,0.1980703929231675,0.1980703929231675,13.65144306956999,1.9791997961359786e-42,2.333345952551173e-41
1,REPIN1(+),0.034786320188107754,0.03178536844622426,0.13015725825936386,0.13015725825936386,13.643687832157946,2.2014033342990318e-42,2.5887388576756967e-41
1,ZNF419(+),0.01685725381152834,0.012256562736805325,0.45981505363732555,0.45981505363732555,13.589856496712596,4.599813898824163e-42,5.368375768853828e-41
1,MAFG(+),0.030012843052132993,0.03724282659531868,-0.31138257422506205,-0.31138257422506205,-13.587080474229875,4.777607400118795e-42,5.561901346754837e-41
1,ZNF446(+),0.020182336738283898,0.01592743806563454,0.34157897471663384,0.34157897471663384,13.580933567303852,5.195990330961368e-42,6.018796779879191e-41
1,CSRNP2(+),0.022842168667428105,0.027131858496342174,-0.24828823502919475,-0.24828823502919475,-13.561626257496782,6.762007126132667e-42,7.774634430912435e-41
1,NKRF(+),0.01820079669779616,0.021951539122181573,-0.2703204812238072,-0.2703204812238072,-13.503623544352529,1.488701390977081e-41,1.694857343404054e-40
1,KLF4(+),0.019236776935562774,0.024287725193114944,-0.33636025666928626,-0.33636025666928626,-13.502889146870329,1.5036188265202033e-41,1.707655122050451e-40
1,KLF10(+),0.026443593613093775,0.029992723862120926,-0.1816942950214885,-0.1816942950214885,-13.467270868983569,2.4370861144341275e-41,2.7476371362976995e-40
1,ZNF248(+),0.028193457220300765,0.022726830402344893,0.31096389409945163,0.31096389409945163,13.426908383361791,4.20607679393739e-41,4.685186260872704e-40
1,ZFX(+),0.03014092872993553,0.026391273208977127,0.19166291137441466,0.19166291137441466,13.383358612667259,7.565015341001628e-41,8.366546728322038e-40
1,ZNF746(+),0.023453208819234832,0.018546423544164824,0.33864429931107437,0.33864429931107437,13.356619200340312,1.0837563534877626e-40,1.1900823314304154e-39
1,ZNF829(+),0.015414105030488214,0.011847967269395323,0.3796115381165915,0.3796115381165915,13.316844232704295,1.8475324157985125e-40,2.005090670884133e-39
1,DR1(+),0.03601436715411952,0.03362572169583508,0.09900731856622816,0.09900731856622816,13.27139237253086,3.392186282320675e-40,3.655848093127502e-39
1,ZNF74(+),0.016667515380039848,0.01303415627245744,0.3547418369408296,0.3547418369408296,13.253876992580361,4.284829537689447e-40,4.596543464796185e-39
1,EGR4(+),0.015120428067160827,0.019863844928941887,-0.393645897618984,-0.393645897618984,-13.176390714233312,1.1999565877205109e-39,1.2638998525990414e-38
1,ZNF837(+),0.021462245254765217,0.017031151955708368,0.33362497328213586,0.33362497328213586,13.16529396827725,1.389955801778923e-39,1.4574141533325278e-38
1,ZNF564(+),0.020360120769869233,0.014767043548195902,0.4633650735136962,0.4633650735136962,13.160667264139384,1.47775008009128e-39,1.5459795319873862e-38
1,ZNF836(+),0.010912480332546912,0.008566790693283163,0.3491522718838609,0.3491522718838609,13.144282856311474,1.8353734125766354e-39,1.9072280763799712e-38
1,ZBTB1(+),0.043020358982528845,0.048333761989228265,-0.16801172220291147,-0.16801172220291147,-13.123705038860196,2.4086489426592104e-39,2.4807481903884775e-38
1,ZNF526(+),0.02120239178110167,0.017522532593683297,0.2750156981428589,0.2750156981428589,13.106461385978111,3.023810715218148e-39,3.0734356175466737e-38
1,ZNF717(+),0.02486474597480079,0.021009980647498382,0.2430268484636479,0.2430268484636479,13.067156432730703,5.0726511378027664e-39,5.11116367355615e-38
1,ZNF14(+),0.015445954652622872,0.012633051619174097,0.29002584386416613,0.29002584386416613,13.048899311323181,6.44721208775934e-39,6.468099383939985e-38
1,ATF7(+),0.02416160305539843,0.019746063668663463,0.2911510792141233,0.2911510792141233,12.974519534325841,1.7066314683115173e-38,1.6830792293645432e-37
1,ZNF16(+),0.014716749028343306,0.010414456831348791,0.49887137344795374,0.49887137344795374,12.907447012276405,4.0862543771584887e-38,3.946081409958665e-37
1,E2F4(+),0.03087143447035501,0.033698499651733584,-0.12641183553676572,-0.12641183553676572,-12.898024692579762,4.617826729086789e-38,4.4317779249190356e-37
1,ZNF773(+),0.01606468917016693,0.012424673502012162,0.3706850997226301,0.3706850997226301,12.7875713112567,1.9239276839789705e-37,1.7873288184164636e-36
1,ZNF830(+),0.03192741481950966,0.028671579621648544,0.15517434660065282,0.15517434660065282,12.767654451539403,2.4853136905046147e-37,2.2996577873294693e-36
1,RARA(+),0.024181687547187414,0.027300155518926995,-0.17499423460419636,-0.17499423460419636,-12.723473099010178,4.379524361233191e-37,4.020334122120193e-36
1,ZNF707(+),0.012852253635289211,0.009855856798583975,0.3829681236693835,0.3829681236693835,12.718750923199623,4.652376704547475e-37,4.2539940536659494e-36
1,ZNF410(+),0.01801407270832033,0.014157337420966408,0.34757440534605655,0.34757440534605655,12.53281616865592,4.9377644915364e-36,4.295115367637936e-35
1,MXD3(+),0.058119850346889,0.06340550341974391,-0.12557707743824012,-0.12557707743824012,-12.51063002071862,6.530420908558738e-36,5.669870115935578e-35
1,STAT6(+),0.01852341899747239,0.016168921110930046,0.19612698357842667,0.19612698357842667,12.480137837257626,9.582062994332357e-36,8.211934060640922e-35
1,ZNF599(+),0.020739510351669595,0.016796692347231763,0.30420465566150057,0.30420465566150057,12.432717791831895,1.7362914896980742e-35,1.474419372878895e-34
1,ZBTB37(+),0.01563858683162192,0.013229926426063894,0.24130509519803817,0.24130509519803817,12.422854833645932,1.964248854965787e-35,1.661919113172328e-34
1,CREB3L2(+),0.016041531384120667,0.014246678547195328,0.17118625169652824,0.17118625169652824,12.407094663677894,2.3917504621607547e-35,2.016276024816099e-34
1,ZNF780A(+),0.019586652375168222,0.016159263507417466,0.27750938116823065,0.27750938116823065,12.395241488315166,2.77309075898062e-35,2.3335156839610474e-34
1,ZBTB4(+),0.023985737484812003,0.021261513008670588,0.17393252540382745,0.17393252540382745,12.350942632188788,4.8143992328307476e-35,4.036621739440221e-34
1,TIGD7(+),0.018768477442348396,0.015336958396401179,0.29129920378259094,0.29129920378259094,12.298447900161046,9.233127591487466e-35,7.631294957732968e-34
1,EGR2(+),0.02567039282735786,0.029856002271633608,-0.21791561992275357,-0.21791561992275357,-12.278780735587697,1.177595750297141e-34,9.664191272314876e-34
1,PKNOX1(+),0.019796286457564025,0.017608258677053262,0.1689775699469241,0.1689775699469241,12.221997122263899,2.3718533522549554e-34,1.9127185453514352e-33
1,ZNF398(+),0.017190119718250067,0.013939811204929192,0.3023685506652718,0.3023685506652718,12.183551414070665,3.803514720162856e-34,3.0356230026042037e-33
1,ZNF652(+),0.028698801781510894,0.026316492897011875,0.12502325972328088,0.12502325972328088,12.176684797612085,4.137609333103265e-34,3.296602976374729e-33
1,TFDP1(+),0.03199442113940877,0.034298036497119336,-0.10030561934709953,-0.10030561934709953,-12.1668144954513,4.669524918662739e-34,3.695049956931587e-33
1,MGA(+),0.017890264115675562,0.015922089379538804,0.1681450099577507,0.1681450099577507,12.141639349761443,6.354008920956189e-34,4.9687494003100164e-33
1,ZNF84(+),0.01573437492082348,0.012741889801810832,0.30434057885803695,0.30434057885803695,12.127186407311722,7.580956103982206e-34,5.898415595141934e-33
1,SP3(+),0.022576366888021976,0.02028856813652103,0.15414628059410024,0.15414628059410024,12.092625661799334,1.1553437078172446e-33,8.899786936668493e-33
